 0.78778, -0.58429,  0.07959
 0.80896, -0.58051,  0.08325
 0.80536, -0.58191,  0.07806
 0.79492, -0.58069,  0.07758
 0.80524, -0.58276,  0.08002
 0.81897, -0.58368,  0.07806
 0.80133, -0.58130,  0.08325
 0.79333, -0.58276,  0.07660
 0.80347, -0.58167,  0.08160
 0.81110, -0.58185,  0.08069
 0.79474, -0.58417,  0.08972
 0.79431, -0.58362,  0.08295
 0.80566, -0.58325,  0.07886
 0.80396, -0.58435,  0.08014
 0.80371, -0.58221,  0.07770
 0.82025, -0.58221,  0.07471
 0.79559, -0.58075,  0.07208
 0.79724, -0.58295,  0.07965
 0.81921, -0.57916,  0.09192
 0.80548, -0.58344,  0.08032
 0.79749, -0.58484,  0.08575
 0.80316, -0.58191,  0.08301
 0.79950, -0.58417,  0.08441
 0.80042, -0.58032,  0.07861
 0.80243, -0.58423,  0.07898
 0.79773, -0.58392,  0.07941
 0.81122, -0.58142,  0.08417
 0.80078, -0.58441,  0.07373
 0.80377, -0.58179,  0.08136
 0.82098, -0.58148,  0.08759
 0.79395, -0.58417,  0.08160
 0.79138, -0.58154,  0.07336
 0.81519, -0.58075,  0.07251
 0.80347, -0.58478,  0.08020
 0.80127, -0.58246,  0.07184
 0.81000, -0.58441,  0.07465
 0.79932, -0.57977,  0.08356
 0.79749, -0.58368,  0.07910
 0.80469, -0.57990,  0.07452
 0.80060, -0.58295,  0.07642
 0.79626, -0.58392,  0.08386
 0.79883, -0.58160,  0.08282
 0.81183, -0.58087,  0.07690
 0.80023, -0.58221,  0.07739
 0.78839, -0.58368,  0.08173
 0.81116, -0.58087,  0.08612
 0.80206, -0.58209,  0.08032
 0.78546, -0.58429,  0.07764
 0.81567, -0.57977,  0.08234
 0.80975, -0.58282,  0.07245
 0.79016, -0.58295,  0.07593
 0.80267, -0.58551,  0.08203
 0.81494, -0.58521,  0.08142
 0.79724, -0.58252,  0.07611
 0.79767, -0.58209,  0.07977
 0.80505, -0.58252,  0.07996
 0.80231, -0.58234,  0.08600
 0.80011, -0.58392,  0.07324
 0.80859, -0.58105,  0.08551
 0.80481, -0.57965,  0.07642
 0.80597, -0.58398,  0.08325
 0.81537, -0.58307,  0.08356
 0.80640, -0.58026,  0.07458
 0.79608, -0.58051,  0.07599
 0.80670, -0.58020,  0.08008
 0.80377, -0.58234,  0.07831
 0.80054, -0.58191,  0.08032
 0.81207, -0.58191,  0.08087
 0.80048, -0.58228,  0.08191
 0.79541, -0.58319,  0.08142
 0.80713, -0.58490,  0.08362
 0.80200, -0.58264,  0.08807
 0.80579, -0.58624,  0.08374
 0.80756, -0.58044,  0.08502
 0.80286, -0.58002,  0.08441
 0.80511, -0.58307,  0.08508
 0.80511, -0.58356,  0.07727
 0.79712, -0.58051,  0.07245
 0.80524, -0.57922,  0.08282
 0.80469, -0.58148,  0.08545
 0.79730, -0.58075,  0.08344
 0.80304, -0.58124,  0.08984
 0.80414, -0.58240,  0.07800
 0.80475, -0.58179,  0.08948
 0.80634, -0.58044,  0.07959
 0.79047, -0.58307,  0.07556
 0.79926, -0.58112,  0.08325
 0.81183, -0.57983,  0.08496
 0.80127, -0.58386,  0.07959
 0.79736, -0.58179,  0.07361
 0.80798, -0.58240,  0.08813
 0.80164, -0.58209,  0.08502
 0.79620, -0.58344,  0.07617
 0.80707, -0.58289,  0.08093
 0.80035, -0.58069,  0.08435
 0.79779, -0.58344,  0.08441
 0.80743, -0.58295,  0.07520
 0.81140, -0.58002,  0.08197
 0.80115, -0.58356,  0.08527
 0.79242, -0.58057,  0.07880
 0.80164, -0.58301,  0.08594
 0.81287, -0.58105,  0.09412
 0.79993, -0.57977,  0.08313
 0.79590, -0.58209,  0.08069
 0.80127, -0.58020,  0.09326
 0.80341, -0.58142,  0.07764
 0.80609, -0.58240,  0.08545
 0.80902, -0.58295,  0.08197
 0.79535, -0.58167,  0.08124
 0.79401, -0.58075,  0.08203
 0.80566, -0.58441,  0.07275
 0.80554, -0.57971,  0.07184
 0.80469, -0.58087,  0.08038
 0.80310, -0.58099,  0.07532
 0.80438, -0.58191,  0.07593
 0.79974, -0.58246,  0.07520
 0.79932, -0.58246,  0.07684
 0.80530, -0.58441,  0.08173
 0.81128, -0.58252,  0.08008
 0.79199, -0.58069,  0.06470
 0.79474, -0.58173,  0.08337
 0.81036, -0.58179,  0.07672
 0.80292, -0.58234,  0.09229
 0.79565, -0.58472,  0.07306
 0.80817, -0.58148,  0.07184
 0.79962, -0.58319,  0.07910
 0.79382, -0.58350,  0.08179
 0.81665, -0.57928,  0.07794
 0.81274, -0.58130,  0.08716
 0.79248, -0.58093,  0.08197
 0.80231, -0.58295,  0.08350
 0.80475, -0.57922,  0.09253
 0.79767, -0.58209,  0.08063
 0.81219, -0.58417,  0.08636
 0.79913, -0.58350,  0.07874
 0.80096, -0.58673,  0.07690
 0.79700, -0.58453,  0.08154
 0.79688, -0.58441,  0.07721
 0.80945, -0.58167,  0.08636
 0.80078, -0.58185,  0.08044
 0.78815, -0.58411,  0.06964
 0.81091, -0.58075,  0.08026
 0.81116, -0.58160,  0.07574
 0.79602, -0.58124,  0.08081
 0.80603, -0.57990,  0.08478
 0.80292, -0.58270,  0.06885
 0.79510, -0.58649,  0.07623
 0.80652, -0.58502,  0.07910
 0.81110, -0.58258,  0.07446
 0.80408, -0.58215,  0.07849
 0.79907, -0.58185,  0.08502
 0.79938, -0.58160,  0.08264
 0.81445, -0.58124,  0.07245
 0.80542, -0.58484,  0.08069
 0.78796, -0.58362,  0.07941
 0.80823, -0.57861,  0.08081
 0.80585, -0.58209,  0.07593
 0.78516, -0.58258,  0.07758
 0.81152, -0.58289,  0.08118
 0.82098, -0.57990,  0.08368
 0.78998, -0.58191,  0.08331
 0.79987, -0.58240,  0.07190
 0.80737, -0.58032,  0.08014
 0.79590, -0.58344,  0.08801
 0.79889, -0.58142,  0.07123
 0.81110, -0.58203,  0.07745
 0.81165, -0.58154,  0.08630
 0.79468, -0.58203,  0.08063
 0.79071, -0.58160,  0.07477
 0.82306, -0.58008,  0.08112
 0.81171, -0.58270,  0.08942
 0.78638, -0.58167,  0.08344
 0.80560, -0.58264,  0.07446
 0.80609, -0.58423,  0.08557
 0.78802, -0.58295,  0.09302
 0.80457, -0.58209,  0.08521
 0.81598, -0.58063,  0.07953
 0.80359, -0.57977,  0.08209
 0.79987, -0.58386,  0.08087
 0.80701, -0.57843,  0.07428
 0.80634, -0.58148,  0.06970
 0.80151, -0.58398,  0.08386
 0.80078, -0.58502,  0.08344
 0.80591, -0.58508,  0.08197
 0.79956, -0.58411,  0.07806
 0.78558, -0.57996,  0.08264
 0.81360, -0.58441,  0.07703
 0.80457, -0.58368,  0.07129
 0.78302, -0.58307,  0.08014
 0.82068, -0.58197,  0.08795
 0.81049, -0.57928,  0.08276
 0.77197, -0.58496,  0.07056
 0.81250, -0.58362,  0.07849
 0.81671, -0.58234,  0.09143
 0.78333, -0.58167,  0.08704
 0.80304, -0.58075,  0.08417
 0.82227, -0.58435,  0.08545
 0.79773, -0.58203,  0.07721
 0.79572, -0.58240,  0.07623
 0.81439, -0.58197,  0.08221
 0.81116, -0.58221,  0.08234
 0.78918, -0.58221,  0.08154
 0.80902, -0.58173,  0.08142
 0.81372, -0.58075,  0.08423
 0.78912, -0.58313,  0.08368
 0.80304, -0.57953,  0.07379
 0.81732, -0.58624,  0.07764
 0.79089, -0.58368,  0.07971
 0.79694, -0.58478,  0.07672
 0.80963, -0.58319,  0.07898
 0.79547, -0.58112,  0.07397
 0.79822, -0.58441,  0.08984
 0.81061, -0.58215,  0.07953
 0.78931, -0.58301,  0.07819
 0.80304, -0.58441,  0.07593
 0.81329, -0.58270,  0.08551
 0.79633, -0.58209,  0.07532
 0.80139, -0.58417,  0.08148
 0.80188, -0.58246,  0.08234
 0.80029, -0.58270,  0.08209
 0.80609, -0.58478,  0.08160
 0.79779, -0.58398,  0.07837
 0.80090, -0.58185,  0.07275
 0.80579, -0.58301,  0.08972
 0.80273, -0.58167,  0.08081
 0.79614, -0.58252,  0.08649
 0.79889, -0.58154,  0.08643
 0.79797, -0.58356,  0.09131
 0.80096, -0.58173,  0.08643
 0.80243, -0.58063,  0.08582
 0.81281, -0.58466,  0.08746
 0.80176, -0.58447,  0.07910
 0.79877, -0.58099,  0.08130
 0.81476, -0.58173,  0.08325
 0.79877, -0.58588,  0.08044
 0.79352, -0.58234,  0.07880
 0.81628, -0.58118,  0.07904
 0.78979, -0.58191,  0.07831
 0.79395, -0.58105,  0.08722
 0.82141, -0.57935,  0.08075
 0.80042, -0.58154,  0.07532
 0.78461, -0.58472,  0.08301
 0.81165, -0.58282,  0.08234
 0.80585, -0.58368,  0.07880
 0.79352, -0.58124,  0.07318
 0.80884, -0.58179,  0.08215
 0.81262, -0.58270,  0.07507
 0.79041, -0.58264,  0.08282
 0.79510, -0.58514,  0.06696
 0.81085, -0.58282,  0.07776
 0.80902, -0.58337,  0.09186
 0.79309, -0.57953,  0.07642
 0.80304, -0.58258,  0.08118
 0.80841, -0.58057,  0.07788
 0.79547, -0.58331,  0.08374
 0.79871, -0.58099,  0.07208
 0.80725, -0.58429,  0.07825
 0.79919, -0.58240,  0.08356
 0.79352, -0.58221,  0.07709
 0.80542, -0.58392,  0.08179
 0.79858, -0.57990,  0.08228
 0.79504, -0.58344,  0.07959
 0.79865, -0.58398,  0.07617
 0.81055, -0.58087,  0.08850
 0.80664, -0.58301,  0.08600
 0.79437, -0.58179,  0.08484
 0.80176, -0.58002,  0.07465
 0.80829, -0.58099,  0.07178
 0.80042, -0.58295,  0.09045
 0.80518, -0.58118,  0.08221
 0.81714, -0.58319,  0.08191
 0.79510, -0.58197,  0.08496
 0.78949, -0.58563,  0.07428
 0.81238, -0.58136,  0.08148
 0.80511, -0.57959,  0.08978
 0.78589, -0.58746,  0.08154
 0.81256, -0.57928,  0.08148
 0.80914, -0.58148,  0.08154
 0.78949, -0.58295,  0.08472
 0.81671, -0.58307,  0.08582
 0.80255, -0.58228,  0.07355
 0.78503, -0.58228,  0.07825
 0.80634, -0.58069,  0.07581
 0.81042, -0.58612,  0.08118
 0.79376, -0.57904,  0.08325
 0.79877, -0.58313,  0.08228
 0.81274, -0.58154,  0.08295
 0.79645, -0.58337,  0.07813
 0.79163, -0.58191,  0.07172
 0.81433, -0.58331,  0.07477
 0.81201, -0.58398,  0.07794
 0.79156, -0.58356,  0.08636
 0.79974, -0.58063,  0.07928
 0.81104, -0.58154,  0.09131
 0.78949, -0.58496,  0.08722
 0.79761, -0.58319,  0.07141
 0.81000, -0.58398,  0.06213
 0.79913, -0.57996,  0.08514
 0.80243, -0.58472,  0.08057
 0.80420, -0.58234,  0.07434
 0.79706, -0.58069,  0.07953
 0.80927, -0.58398,  0.08893
 0.81329, -0.58118,  0.09308
 0.79120, -0.58380,  0.06964
 0.80078, -0.58130,  0.07635
 0.80591, -0.58038,  0.08679
 0.80212, -0.58282,  0.07861
 0.80969, -0.58276,  0.07697
 0.80676, -0.58124,  0.08105
 0.79999, -0.58075,  0.08405
 0.80579, -0.58374,  0.07477
 0.80225, -0.58173,  0.08301
 0.80652, -0.58392,  0.08496
 0.80127, -0.58154,  0.08148
 0.80414, -0.58099,  0.08002
 0.79956, -0.58405,  0.08130
 0.80115, -0.58307,  0.09436
 0.80579, -0.58221,  0.08649
 0.79578, -0.58319,  0.07745
 0.79968, -0.58368,  0.07703
 0.81226, -0.58563,  0.08673
 0.80005, -0.58160,  0.08368
 0.79224, -0.58301,  0.08160
 0.80426, -0.58185,  0.08032
 0.81519, -0.58356,  0.08557
 0.79437, -0.58264,  0.08826
 0.80383, -0.58203,  0.08087
 0.80981, -0.58496,  0.07153
 0.80298, -0.58331,  0.08923
 0.79559, -0.57971,  0.07831
 0.80194, -0.58087,  0.07690
 0.80927, -0.58173,  0.07507
 0.79785, -0.58405,  0.08588
 0.80267, -0.58508,  0.08710
 0.80597, -0.58380,  0.07629
 0.80121, -0.58276,  0.07733
 0.79315, -0.58514,  0.08142
 0.80969, -0.58252,  0.08643
 0.80573, -0.57947,  0.08295
 0.78534, -0.58154,  0.07965
 0.80066, -0.58160,  0.08160
 0.80756, -0.58344,  0.08289
 0.79895, -0.58191,  0.08081
 0.80341, -0.58179,  0.08252
 0.79999, -0.58148,  0.07294
 0.80402, -0.58258,  0.08099
 0.80768, -0.58325,  0.07330
 0.80042, -0.58142,  0.07813
 0.80450, -0.58258,  0.08179
 0.80383, -0.58136,  0.07837
 0.79730, -0.57953,  0.08673
 0.80896, -0.58032,  0.08063
 0.79901, -0.58307,  0.07239
 0.79395, -0.58289,  0.08441
 0.80292, -0.58374,  0.07788
 0.80591, -0.58411,  0.07721
 0.79730, -0.57935,  0.08307
 0.81195, -0.57983,  0.07990
 0.80066, -0.58398,  0.07813
 0.80054, -0.58289,  0.07275
 0.81104, -0.58234,  0.09125
 0.80029, -0.58197,  0.06879
 0.80200, -0.58081,  0.07922
 0.81055, -0.58167,  0.07928
 0.78845, -0.58105,  0.07916
 0.81274, -0.58344,  0.07843
 0.79999, -0.58405,  0.08521
 0.80249, -0.57916,  0.09192
 0.80023, -0.58551,  0.07825
 0.80200, -0.58167,  0.07715
 0.80048, -0.58282,  0.07788
 0.80017, -0.58197,  0.07544
 0.80664, -0.58313,  0.08063
 0.79663, -0.58246,  0.07684
 0.81104, -0.58081,  0.08588
 0.80817, -0.58136,  0.08698
 0.79529, -0.58258,  0.07947
 0.80231, -0.58362,  0.07794
 0.80029, -0.58240,  0.07562
 0.79706, -0.58136,  0.09045
 0.80634, -0.58282,  0.07916
 0.79950, -0.58173,  0.07098
 0.79211, -0.58142,  0.07556
 0.80499, -0.58228,  0.07605
 0.81354, -0.58203,  0.07007
 0.80139, -0.58020,  0.08545
 0.79852, -0.58392,  0.08289
 0.79797, -0.58252,  0.08807
 0.80591, -0.57977,  0.09436
 0.80914, -0.58246,  0.08026
 0.79932, -0.57776,  0.08203
 0.80524, -0.58179,  0.07910
 0.80225, -0.58612,  0.08105
 0.79608, -0.58167,  0.08313
 0.80957, -0.58411,  0.08075
 0.80475, -0.58270,  0.08112
 0.80518, -0.58533,  0.06964
 0.79517, -0.58362,  0.07666
 0.80383, -0.58093,  0.07861
 0.80750, -0.58105,  0.08679
 0.79340, -0.58447,  0.08240
 0.79785, -0.58496,  0.07794
 0.80762, -0.57861,  0.08496
 0.79938, -0.58282,  0.08545
 0.79602, -0.58221,  0.08557
 0.80957, -0.57996,  0.08282
 0.80920, -0.58075,  0.08313
 0.79681, -0.58252,  0.08215
 0.80096, -0.58197,  0.08679
 0.81128, -0.58032,  0.07874
 0.79895, -0.58459,  0.08423
 0.79840, -0.58264,  0.08258
 0.81390, -0.58295,  0.07965
 0.80066, -0.57990,  0.07440
 0.79126, -0.58374,  0.07672
 0.81494, -0.58423,  0.07690
 0.81055, -0.58112,  0.07910
 0.78870, -0.58307,  0.07959
 0.80481, -0.58179,  0.07837
 0.81140, -0.58313,  0.08295
 0.78735, -0.58478,  0.07404
 0.79944, -0.58240,  0.07556
 0.82532, -0.58252,  0.07916
 0.80194, -0.58246,  0.07922
 0.78442, -0.58484,  0.07404
 0.81372, -0.57892,  0.07880
 0.80920, -0.58282,  0.09235
 0.78528, -0.58649,  0.07208
 0.81067, -0.58179,  0.07904
 0.81378, -0.58252,  0.08154
 0.78186, -0.58246,  0.07898
 0.80255, -0.58209,  0.07556
 0.81384, -0.58148,  0.08600
 0.80048, -0.58051,  0.07990
 0.79950, -0.58051,  0.08295
 0.81116, -0.58276,  0.09015
 0.79541, -0.58081,  0.07312
 0.79718, -0.58258,  0.08325
 0.80164, -0.57928,  0.08789
 0.81049, -0.58368,  0.08508
 0.80072, -0.58063,  0.08020
 0.79865, -0.58295,  0.08325
 0.79944, -0.58209,  0.07776
 0.80621, -0.57935,  0.08636
 0.79913, -0.58344,  0.07507
 0.79303, -0.58301,  0.07733
 0.80298, -0.58331,  0.07849
 0.80035, -0.58331,  0.08154
 0.79242, -0.58063,  0.09174
 0.80249, -0.58325,  0.08032
 0.80457, -0.57941,  0.08337
 0.79846, -0.58228,  0.07941
 0.80914, -0.58075,  0.08527
 0.80792, -0.58362,  0.07861
 0.79706, -0.58435,  0.07318
 0.79407, -0.58160,  0.07397
 0.81213, -0.58368,  0.08801
 0.80029, -0.58154,  0.08221
 0.79688, -0.58124,  0.08270
 0.80316, -0.58325,  0.08167
 0.80969, -0.58270,  0.06543
 0.79803, -0.58179,  0.07764
 0.80322, -0.58185,  0.08661
 0.80688, -0.58411,  0.07721
 0.79498, -0.58344,  0.07745
 0.80249, -0.58203,  0.08429
 0.81671, -0.58167,  0.08417
 0.79187, -0.58411,  0.08063
 0.79663, -0.58209,  0.07959
 0.80969, -0.58453,  0.08008
 0.79144, -0.58313,  0.07416
 0.80280, -0.58099,  0.08112
 0.81580, -0.58154,  0.08942
 0.79083, -0.57861,  0.08997
 0.79761, -0.58313,  0.09314
 0.81610, -0.58270,  0.08368
 0.79651, -0.58105,  0.07477
 0.80023, -0.58295,  0.07397
 0.80591, -0.58496,  0.08130
 0.80426, -0.58362,  0.08167
 0.80573, -0.58246,  0.07178
 0.80475, -0.58240,  0.07532
 0.80487, -0.58154,  0.08588
 0.79596, -0.58154,  0.07593
 0.79578, -0.58240,  0.08289
 0.80316, -0.58051,  0.07312
 0.81036, -0.58405,  0.06915
 0.80316, -0.58380,  0.06964
 0.79541, -0.58478,  0.06885
 0.80035, -0.58417,  0.08203
 0.80579, -0.58179,  0.07849
 0.80011, -0.58362,  0.08612
 0.80377, -0.58118,  0.08972
 0.80914, -0.58368,  0.07465
 0.79303, -0.58234,  0.07953
 0.79645, -0.58313,  0.08112
 0.81592, -0.58386,  0.07959
 0.79797, -0.58051,  0.07635
 0.79218, -0.58301,  0.07678
 0.81323, -0.58215,  0.07715
 0.80267, -0.58081,  0.07764
 0.79565, -0.58179,  0.07739
 0.80792, -0.58350,  0.09216
 0.80774, -0.58398,  0.08557
 0.79913, -0.58319,  0.08331
 0.80841, -0.58191,  0.07666
 0.80975, -0.58423,  0.08954
 0.79755, -0.58307,  0.07568
 0.79340, -0.58435,  0.07965
 0.81293, -0.58173,  0.08026
 0.80438, -0.58594,  0.07410
 0.79456, -0.58215,  0.06207
 0.81378, -0.57849,  0.07288
 0.79663, -0.58276,  0.08252
 0.78253, -0.58374,  0.07947
 0.82141, -0.57874,  0.07678
 0.80914, -0.58221,  0.08246
 0.77966, -0.58185,  0.08020
 0.80774, -0.58319,  0.07538
 0.81598, -0.58240,  0.08618
 0.79053, -0.58301,  0.08698
 0.80603, -0.58240,  0.08215
 0.80890, -0.58588,  0.08429
 0.79370, -0.58228,  0.07501
 0.79938, -0.58514,  0.08655
 0.80249, -0.58228,  0.07611
 0.80603, -0.57916,  0.07806
 0.80078, -0.58386,  0.07892
 0.79590, -0.58063,  0.09674
 0.80475, -0.58203,  0.07526
 0.80646, -0.58466,  0.08490
 0.79584, -0.58350,  0.08374
 0.80347, -0.58093,  0.08252
 0.80823, -0.58099,  0.08392
 0.79700, -0.58026,  0.08569
 0.80792, -0.58527,  0.08020
 0.79224, -0.58093,  0.07349
 0.79663, -0.58368,  0.07245
 0.80829, -0.58533,  0.07288
 0.79980, -0.58185,  0.08051
 0.80109, -0.58655,  0.07574
 0.80219, -0.58270,  0.07703
 0.80609, -0.58374,  0.08081
 0.80847, -0.58337,  0.08105
 0.80084, -0.58130,  0.07629
 0.79089, -0.58246,  0.07336
 0.80713, -0.58026,  0.08502
 0.80237, -0.57983,  0.08496
 0.79218, -0.58234,  0.07056
 0.80835, -0.58313,  0.07355
 0.81818, -0.58344,  0.08099
 0.78833, -0.58435,  0.07849
 0.79919, -0.58405,  0.08124
 0.82147, -0.58179,  0.07355
 0.80304, -0.58118,  0.08960
 0.79468, -0.57959,  0.07611
 0.80457, -0.58282,  0.07843
 0.80420, -0.58118,  0.08179
 0.79150, -0.58453,  0.08270
 0.79749, -0.58350,  0.08344
 0.81433, -0.58270,  0.07672
 0.81018, -0.57941,  0.08875
 0.78955, -0.58289,  0.08887
 0.80682, -0.58356,  0.07922
 0.81799, -0.58228,  0.07794
 0.78674, -0.58423,  0.08942
 0.79761, -0.58362,  0.07886
 0.81934, -0.58118,  0.07587
 0.79980, -0.58380,  0.07745
 0.78772, -0.58490,  0.08417
 0.80707, -0.57971,  0.07794
 0.80115, -0.58337,  0.07825
 0.79626, -0.58264,  0.07538
 0.79968, -0.58307,  0.08362
 0.81427, -0.58173,  0.07190
 0.79974, -0.58551,  0.07867
 0.78815, -0.58276,  0.07867
 0.80786, -0.58142,  0.09039
 0.81360, -0.57892,  0.07855
 0.79150, -0.58398,  0.08850
 0.79718, -0.58533,  0.07031
 0.80579, -0.58154,  0.07471
 0.80243, -0.58429,  0.07501
 0.80621, -0.58429,  0.07831
 0.80548, -0.58191,  0.07074
 0.80371, -0.58252,  0.06921
 0.79492, -0.58563,  0.08545
 0.79938, -0.58154,  0.08026
 0.81110, -0.58282,  0.08630
 0.80347, -0.58246,  0.08289
 0.78992, -0.58148,  0.07324
 0.80890, -0.58411,  0.08630
 0.80658, -0.58325,  0.08051
 0.79401, -0.58246,  0.07874
 0.81122, -0.58466,  0.07843
 0.80627, -0.58295,  0.08398
 0.79132, -0.57910,  0.08081
 0.80566, -0.57959,  0.07788
 0.80597, -0.58240,  0.07251
 0.79565, -0.57959,  0.08337
 0.79614, -0.58362,  0.08636
 0.80762, -0.58575,  0.07800
 0.80829, -0.58368,  0.08252
 0.79645, -0.58392,  0.08112
 0.79059, -0.58289,  0.07129
 0.81000, -0.58197,  0.08215
 0.80054, -0.58368,  0.08112
 0.80566, -0.58295,  0.08185
 0.80957, -0.58270,  0.08423
 0.79846, -0.58099,  0.07178
 0.79633, -0.58618,  0.07758
 0.81097, -0.58472,  0.08252
 0.79889, -0.57898,  0.07532
 0.80963, -0.58374,  0.07806
 0.80786, -0.58057,  0.08026
 0.79602, -0.58002,  0.07813
 0.80188, -0.58447,  0.07867
 0.80280, -0.58112,  0.07855
 0.80127, -0.58344,  0.08752
 0.80750, -0.58142,  0.09271
 0.80316, -0.58252,  0.08124
 0.79413, -0.58160,  0.07874
 0.80151, -0.58148,  0.08527
 0.79932, -0.58136,  0.07916
 0.80219, -0.58289,  0.07977
 0.80670, -0.58051,  0.08160
 0.80188, -0.58411,  0.07581
 0.79608, -0.58264,  0.08514
 0.80066, -0.57928,  0.07764
 0.81506, -0.58240,  0.07422
 0.79852, -0.58331,  0.08252
 0.79620, -0.58167,  0.07556
 0.80731, -0.58423,  0.08112
 0.80011, -0.58362,  0.09015
 0.80231, -0.58148,  0.07458
 0.80048, -0.58319,  0.08209
 0.80481, -0.58350,  0.08307
 0.80035, -0.58325,  0.08466
 0.80151, -0.58221,  0.07935
 0.81580, -0.58069,  0.07678
 0.80896, -0.58533,  0.08655
 0.78778, -0.58429,  0.07306
 0.80127, -0.58423,  0.07880
 0.81982, -0.57959,  0.07257
 0.79553, -0.58319,  0.08405
 0.80017, -0.58130,  0.07147
 0.81171, -0.58075,  0.07782
 0.79987, -0.58417,  0.08026
 0.79871, -0.58429,  0.08167
 0.80463, -0.58185,  0.07556
 0.80182, -0.58325,  0.07904
 0.79559, -0.58228,  0.09033
 0.79993, -0.58142,  0.08014
 0.80798, -0.58038,  0.08862
 0.79926, -0.58508,  0.07635
 0.79199, -0.58405,  0.08179
 0.81311, -0.58136,  0.07965
 0.79706, -0.58362,  0.07867
 0.78278, -0.58130,  0.07501
 0.81329, -0.58014,  0.08875
 0.81805, -0.58051,  0.07855
 0.78650, -0.58344,  0.07507
 0.80780, -0.58105,  0.08386
 0.81537, -0.58118,  0.08746
 0.78131, -0.58234,  0.07233
 0.79645, -0.58185,  0.07251
 0.81488, -0.58258,  0.07874
 0.80511, -0.58234,  0.08386
 0.78918, -0.58264,  0.07935
 0.80127, -0.58130,  0.07776
 0.81598, -0.58154,  0.08154
 0.79736, -0.58203,  0.07391
 0.80090, -0.58270,  0.07855
 0.81311, -0.58484,  0.06946
 0.80078, -0.58417,  0.07733
 0.80115, -0.58301,  0.08069
 0.82056, -0.58215,  0.08344
 0.80310, -0.58386,  0.07990
 0.79779, -0.58313,  0.08344
 0.80206, -0.58264,  0.08929
 0.79877, -0.57678,  0.07886
 0.80634, -0.58350,  0.07507
 0.79956, -0.58539,  0.09491
 0.79187, -0.58002,  0.08691
 0.81372, -0.57959,  0.08533
 0.79962, -0.58203,  0.08624
 0.78748, -0.57928,  0.07892
 0.81335, -0.58075,  0.07544
 0.81274, -0.58319,  0.06903
 0.79150, -0.58362,  0.07819
 0.80194, -0.58411,  0.07648
 0.79865, -0.58215,  0.07996
 0.79504, -0.58563,  0.07922
 0.81635, -0.58459,  0.07593
 0.80524, -0.58337,  0.08679
 0.79791, -0.58411,  0.08191
 0.80139, -0.58521,  0.06970
 0.80603, -0.58569,  0.08160
 0.80243, -0.58472,  0.07983
 0.79834, -0.58167,  0.09088
 0.80017, -0.58313,  0.08429
 0.80939, -0.58209,  0.07996
 0.80286, -0.58215,  0.07220
 0.80920, -0.58698,  0.07190
 0.81177, -0.58307,  0.07703
 0.80334, -0.58337,  0.08057
 0.81006, -0.58459,  0.07428
 0.80670, -0.58429,  0.08081
 0.79126, -0.58191,  0.07861
 0.81085, -0.58191,  0.08118
 0.80353, -0.58643,  0.08148
 0.79279, -0.58167,  0.08118
 0.80804, -0.58008,  0.07971
 0.80725, -0.57996,  0.07971
 0.78949, -0.58289,  0.08240
 0.80737, -0.58063,  0.08630
 0.81158, -0.58240,  0.08295
 0.79333, -0.58386,  0.08777
 0.79742, -0.58313,  0.08167
 0.81036, -0.58319,  0.07715
 0.79834, -0.57898,  0.08417
 0.80847, -0.58008,  0.08447
 0.80170, -0.58142,  0.08118
 0.79376, -0.58435,  0.07532
 0.81378, -0.58258,  0.08124
 0.80676, -0.58582,  0.08881
 0.79449, -0.58020,  0.09088
 0.81006, -0.58142,  0.07410
 0.79956, -0.58203,  0.08044
 0.79205, -0.58514,  0.07654
 0.80841, -0.58362,  0.08093
 0.80682, -0.58405,  0.08118
 0.79944, -0.58136,  0.08044
 0.80920, -0.58362,  0.07770
 0.80530, -0.58398,  0.08429
 0.79950, -0.58441,  0.08667
 0.80023, -0.57751,  0.08051
 0.80463, -0.58252,  0.08228
 0.79565, -0.58258,  0.07782
 0.78778, -0.58124,  0.07227
 0.80756, -0.58325,  0.07654
 0.80804, -0.58270,  0.07813
 0.78906, -0.58356,  0.07745
 0.80219, -0.58350,  0.08447
 0.80933, -0.58368,  0.08374
 0.79199, -0.58466,  0.07349
 0.81506, -0.58148,  0.08240
 0.80682, -0.58435,  0.07825
 0.78540, -0.58282,  0.07788
 0.81268, -0.57983,  0.09045
 0.80768, -0.57941,  0.07886
 0.78687, -0.57990,  0.08423
 0.81061, -0.58026,  0.08118
 0.80579, -0.58197,  0.07953
 0.79266, -0.58521,  0.08368
 0.80939, -0.58301,  0.08209
 0.81818, -0.58276,  0.07489
 0.80017, -0.58038,  0.08984
 0.78833, -0.58441,  0.07220
 0.80884, -0.58398,  0.07971
 0.80695, -0.58167,  0.07532
 0.78931, -0.58362,  0.07922
 0.80566, -0.58539,  0.07819
 0.81683, -0.58203,  0.08295
 0.80225, -0.58148,  0.07843
 0.80914, -0.57782,  0.08716
 0.80511, -0.58014,  0.08209
 0.78656, -0.58130,  0.07635
 0.80072, -0.58331,  0.08032
 0.80920, -0.58490,  0.08099
 0.79468, -0.58228,  0.06952
 0.80310, -0.58746,  0.07745
 0.80164, -0.58276,  0.08044
 0.79474, -0.58044,  0.07690
 0.80603, -0.58154,  0.07794
 0.80109, -0.58270,  0.07532
 0.80328, -0.58295,  0.08740
