 0.80774, -0.57452,  0.13800
 0.82080, -0.57843,  0.12366
 0.81049, -0.57947,  0.11157
 0.78119, -0.57977,  0.09467
 0.79419, -0.58252,  0.07648
 0.78986, -0.58130,  0.06982
 0.77234, -0.58441,  0.05554
 0.78979, -0.58386,  0.05035
 0.78162, -0.58313,  0.02704
 0.77118, -0.58557,  0.02063
 0.78510, -0.58942,  0.02454
 0.78607, -0.58197,  0.02197
 0.77515, -0.58337,  0.02673
 0.78021, -0.58643,  0.02991
 0.79364, -0.58429,  0.02490
 0.77686, -0.58466,  0.03278
 0.80304, -0.58301,  0.02747
 0.79816, -0.58044,  0.03467
 0.76361, -0.58331,  0.02399
 0.77881, -0.58563,  0.03699
 0.79492, -0.58008,  0.03851
 0.77185, -0.58630,  0.05847
 0.79431, -0.58185,  0.06293
 0.81494, -0.58362,  0.06598
 0.79596, -0.58307,  0.06824
 0.79205, -0.58142,  0.09369
 0.77570, -0.57977,  0.08893
 0.79120, -0.58099,  0.09973
 0.79840, -0.58179,  0.11066
 0.79773, -0.57983,  0.11743
 0.80762, -0.57556,  0.13928
 0.84509, -0.57166,  0.14954
 0.85193, -0.57574,  0.15277
 0.82257, -0.57318,  0.13702
 0.82086, -0.57544,  0.13660
 0.83246, -0.57782,  0.12366
 0.78235, -0.57959,  0.10632
 0.77832, -0.58124,  0.09540
 0.81830, -0.57690,  0.09454
 0.79724, -0.57886,  0.10083
 0.80170, -0.57788,  0.07819
 0.82727, -0.57867,  0.06079
 0.82251, -0.58313,  0.04413
 0.80682, -0.58020,  0.03339
 0.79700, -0.58313,  0.01459
 0.81891, -0.58038,  0.02551
 0.81494, -0.57916,  0.05316
 0.81091, -0.57959,  0.07440
 0.81927, -0.57819,  0.09680
 0.83795, -0.57892,  0.09528
 0.81958, -0.57751,  0.08801
 0.80359, -0.57825,  0.09973
 0.83533, -0.57690,  0.10547
 0.82526, -0.57623,  0.10754
 0.79797, -0.57507,  0.11218
 0.83136, -0.57758,  0.13361
 0.82654, -0.57733,  0.13177
 0.82184, -0.57672,  0.14154
 0.82202, -0.57611,  0.13275
 0.83795, -0.58063,  0.10614
 0.81616, -0.57880,  0.09204
 0.81061, -0.58142,  0.06744
 0.80475, -0.58142,  0.05243
 0.80530, -0.58075,  0.05225
 0.78271, -0.58142,  0.06165
 0.78174, -0.58429,  0.05725
 0.80518, -0.57928,  0.05951
 0.79541, -0.58136,  0.06335
 0.77478, -0.58368,  0.06592
 0.79883, -0.58289,  0.06079
 0.79999, -0.58325,  0.04144
 0.75220, -0.58246,  0.03748
 0.76770, -0.58289,  0.04480
 0.79706, -0.58252,  0.04675
 0.76947, -0.58527,  0.03955
 0.76477, -0.58386,  0.05310
 0.80743, -0.58099,  0.06000
 0.78052, -0.58490,  0.06561
 0.75702, -0.58380,  0.06567
 0.79614, -0.58221,  0.06305
 0.80048, -0.58466,  0.05768
 0.78461, -0.58459,  0.06128
 0.79633, -0.58380,  0.05634
 0.78149, -0.58240,  0.06116
 0.79828, -0.58307,  0.08246
 0.78912, -0.58105,  0.08893
 0.78070, -0.58374,  0.08136
 0.80377, -0.57971,  0.08636
 0.80383, -0.58276,  0.09979
 0.80780, -0.58173,  0.10126
 0.80927, -0.57794,  0.08783
 0.81927, -0.57770,  0.10071
 0.81580, -0.58203,  0.10901
 0.80981, -0.57770,  0.10419
 0.81793, -0.57715,  0.08960
 0.81177, -0.57819,  0.09991
 0.80316, -0.58112,  0.10107
 0.80707, -0.58112,  0.08478
 0.80292, -0.58112,  0.07532
 0.78876, -0.58081,  0.07172
 0.80640, -0.58154,  0.08215
 0.82086, -0.57886,  0.09143
 0.80884, -0.57788,  0.07770
 0.81470, -0.58136,  0.08307
 0.84521, -0.57776,  0.09827
 0.83960, -0.57782,  0.10919
 0.82098, -0.57581,  0.11011
 0.84277, -0.57581,  0.13135
 0.84656, -0.57764,  0.13715
 0.81573, -0.57617,  0.13470
 0.83069, -0.57715,  0.12073
 0.83252, -0.57806,  0.11591
 0.81274, -0.57678,  0.10522
 0.83307, -0.57349,  0.11011
 0.83832, -0.57965,  0.09637
 0.81909, -0.58173,  0.08893
 0.84235, -0.57959,  0.09576
 0.84003, -0.57928,  0.08765
 0.81683, -0.57745,  0.07813
 0.81384, -0.58075,  0.04645
 0.82892, -0.57983,  0.03381
 0.80072, -0.58380,  0.02734
 0.79218, -0.58594,  0.01953
 0.80939, -0.58484,  0.02209
 0.79492, -0.58252,  0.02417
 0.76111, -0.58264,  0.03229
 0.77985, -0.58362,  0.04608
 0.79700, -0.58331,  0.06238
 0.76678, -0.58105,  0.05841
 0.76801, -0.58295,  0.06934
 0.80206, -0.58228,  0.08112
 0.78314, -0.58240,  0.09229
 0.75140, -0.57965,  0.10272
 0.79297, -0.58087,  0.10834
 0.77704, -0.58173,  0.10504
 0.77484, -0.57709,  0.11218
 0.80042, -0.58258,  0.10706
 0.78137, -0.58514,  0.09161
 0.77216, -0.58093,  0.07709
 0.79956, -0.58057,  0.06775
 0.77057, -0.58350,  0.06793
 0.77167, -0.58252,  0.05817
 0.80377, -0.58167,  0.06824
 0.78674, -0.58124,  0.06689
 0.78955, -0.58179,  0.05554
 0.79834, -0.58014,  0.04675
 0.78827, -0.58136,  0.04803
 0.79980, -0.58435,  0.05481
 0.81622, -0.57922,  0.07489
 0.81281, -0.58130,  0.07098
 0.81628, -0.58148,  0.07965
 0.82349, -0.57843,  0.08002
 0.82318, -0.57843,  0.08527
 0.81561, -0.58350,  0.08337
 0.83417, -0.58020,  0.08795
 0.82446, -0.58032,  0.09998
 0.80933, -0.57819,  0.09900
 0.81000, -0.57666,  0.10858
 0.82361, -0.57654,  0.10211
 0.82684, -0.57507,  0.10901
 0.80951, -0.57874,  0.10211
 0.81036, -0.57941,  0.08948
 0.81763, -0.57758,  0.10419
 0.80927, -0.58142,  0.08606
 0.79156, -0.58130,  0.09546
 0.80737, -0.57959,  0.08325
 0.80273, -0.57831,  0.07684
 0.81067, -0.57593,  0.08698
 0.83698, -0.57477,  0.08167
 0.83923, -0.57880,  0.08411
 0.81970, -0.57623,  0.07922
 0.82349, -0.57819,  0.09723
 0.82031, -0.57745,  0.10010
 0.78510, -0.57605,  0.09790
 0.81458, -0.57758,  0.07922
 0.81750, -0.57837,  0.08728
 0.80798, -0.57581,  0.08942
 0.82880, -0.57770,  0.08118
 0.82782, -0.57660,  0.09503
 0.82391, -0.57727,  0.10553
 0.82745, -0.57440,  0.10089
 0.83197, -0.57642,  0.08374
 0.83667, -0.57782,  0.08350
 0.82281, -0.57886,  0.06506
 0.81476, -0.57831,  0.06226
 0.80707, -0.58203,  0.06628
 0.80182, -0.58093,  0.06848
 0.79834, -0.58380,  0.08130
 0.80322, -0.58093,  0.08417
 0.79724, -0.58167,  0.07538
 0.78595, -0.58398,  0.07312
 0.78870, -0.58044,  0.08179
 0.78564, -0.58368,  0.06854
 0.77161, -0.58356,  0.06000
 0.77124, -0.58643,  0.05389
 0.76361, -0.58746,  0.04449
 0.76111, -0.58472,  0.04877
 0.76050, -0.58502,  0.04266
 0.78876, -0.58282,  0.05005
 0.77924, -0.58740,  0.05560
 0.78833, -0.58569,  0.05768
 0.79663, -0.58221,  0.05280
 0.78717, -0.58160,  0.05042
 0.78235, -0.58521,  0.04865
 0.79059, -0.58392,  0.03680
 0.78021, -0.58319,  0.03516
 0.78845, -0.58221,  0.04510
 0.78638, -0.58282,  0.04700
 0.78363, -0.58179,  0.06360
 0.76691, -0.58221,  0.06812
 0.79584, -0.58142,  0.09009
 0.80347, -0.58105,  0.11133
 0.80475, -0.57703,  0.12164
 0.82275, -0.57806,  0.12238
 0.84149, -0.57678,  0.12189
 0.82520, -0.58167,  0.11328
 0.80438, -0.57861,  0.11157
 0.81860, -0.57556,  0.10315
 0.80084, -0.57715,  0.11237
 0.78802, -0.57831,  0.11169
 0.80804, -0.57764,  0.10828
 0.82648, -0.58008,  0.09644
 0.81854, -0.57764,  0.09534
 0.81915, -0.57965,  0.08508
 0.82361, -0.57574,  0.08392
 0.82837, -0.57898,  0.09589
 0.82050, -0.57507,  0.10620
 0.83606, -0.57556,  0.11786
 0.84094, -0.57269,  0.12604
 0.82080, -0.57727,  0.10760
 0.83057, -0.57690,  0.10101
 0.83051, -0.57782,  0.09064
 0.80481, -0.57959,  0.07983
 0.82690, -0.57751,  0.08063
 0.83533, -0.57715,  0.08417
 0.82794, -0.57581,  0.08875
 0.83417, -0.57550,  0.09900
 0.85266, -0.57556,  0.10852
 0.85406, -0.57898,  0.09515
 0.84790, -0.57880,  0.07349
 0.82642, -0.57843,  0.04742
 0.83344, -0.58081,  0.03424
 0.80487, -0.57953,  0.02905
 0.78265, -0.58221,  0.01654
 0.77789, -0.58417,  0.03241
 0.78406, -0.58411,  0.03705
 0.75330, -0.58600,  0.03436
 0.76581, -0.58643,  0.03064
 0.79346, -0.58044,  0.04132
 0.78906, -0.58411,  0.06958
 0.77203, -0.58521,  0.08722
 0.78754, -0.58337,  0.11176
 0.78113, -0.58478,  0.10980
 0.75818, -0.58105,  0.09381
 0.75635, -0.58331,  0.07465
 0.76776, -0.58429,  0.07806
 0.75214, -0.58539,  0.07056
 0.75134, -0.58374,  0.08868
 0.77222, -0.58112,  0.10760
 0.77808, -0.58118,  0.09985
 0.77728, -0.58209,  0.09161
 0.79163, -0.58246,  0.10461
 0.78741, -0.58301,  0.08954
 0.78760, -0.58569,  0.07642
 0.79150, -0.58099,  0.06842
 0.79376, -0.58160,  0.05310
 0.79919, -0.58350,  0.04626
 0.79730, -0.58209,  0.05603
 0.78473, -0.58459,  0.04694
 0.80194, -0.58002,  0.05981
 0.81256, -0.57965,  0.06323
 0.79926, -0.57770,  0.06635
 0.81244, -0.58032,  0.06207
 0.84259, -0.58008,  0.06110
 0.83160, -0.57983,  0.05823
 0.80737, -0.57996,  0.04120
 0.82629, -0.57928,  0.04828
 0.83484, -0.58087,  0.05115
 0.80865, -0.57983,  0.06134
 0.80627, -0.57928,  0.07404
 0.82880, -0.57825,  0.10553
 0.82361, -0.57635,  0.12000
 0.84021, -0.57306,  0.14874
 0.86389, -0.57324,  0.17249
 0.87592, -0.57190,  0.19080
 0.84033, -0.57257,  0.18634
 0.82941, -0.57233,  0.18274
 0.84418, -0.57312,  0.17920
 0.81158, -0.57526,  0.16254
 0.79767, -0.57550,  0.14825
 0.83069, -0.57520,  0.13904
 0.84778, -0.57617,  0.12543
 0.82489, -0.57983,  0.10321
 0.82117, -0.57758,  0.08606
 0.84094, -0.57794,  0.07874
 0.81067, -0.58563,  0.04156
 0.78735, -0.58514,  0.01904
 0.79987, -0.58746,  0.00153
 0.83026, -0.58203, -0.00250
 0.79663, -0.58496, -0.00665
 0.77838, -0.58746, -0.01331
 0.77942, -0.58917, -0.01453
 0.77826, -0.58716, -0.00708
 0.75031, -0.58783,  0.01007
 0.74811, -0.58636,  0.00110
 0.77649, -0.58716,  0.00818
 0.78790, -0.58514,  0.02631
 0.77258, -0.58337,  0.04181
 0.77374, -0.58398,  0.06812
 0.77997, -0.58313,  0.09839
 0.76715, -0.58356,  0.10229
 0.75714, -0.57892,  0.12354
 0.77087, -0.58185,  0.12280
 0.76086, -0.58270,  0.12231
 0.78271, -0.58051,  0.12323
 0.80225, -0.58136,  0.12305
 0.77637, -0.58057,  0.11316
 0.79047, -0.57904,  0.11127
 0.80505, -0.57642,  0.12354
 0.78491, -0.58215,  0.12933
 0.77765, -0.57648,  0.12732
 0.79913, -0.57520,  0.11292
 0.82251, -0.57996,  0.11560
 0.81079, -0.58124,  0.09564
 0.80035, -0.58246,  0.06165
 0.82092, -0.58148,  0.05151
 0.82947, -0.58124,  0.05444
 0.80774, -0.58099,  0.04749
 0.79230, -0.58496,  0.04419
 0.82800, -0.58130,  0.05481
 0.83270, -0.57990,  0.04919
 0.80475, -0.58099,  0.01904
 0.81293, -0.58044,  0.01440
 0.82898, -0.58398,  0.02441
 0.81268, -0.58105,  0.01581
 0.79706, -0.58289,  0.01691
 0.81586, -0.58478,  0.02734
 0.82159, -0.58142,  0.03638
 0.80591, -0.57922,  0.07513
 0.81128, -0.57965,  0.10565
 0.82983, -0.57697,  0.12946
 0.84485, -0.57385,  0.16602
 0.85278, -0.57288,  0.18683
 0.85571, -0.57178,  0.19257
 0.85358, -0.57245,  0.19061
 0.83118, -0.57550,  0.19403
 0.81580, -0.57343,  0.20050
 0.79797, -0.57373,  0.18396
 0.81256, -0.57092,  0.17285
 0.82928, -0.57422,  0.15826
 0.82867, -0.57495,  0.13385
 0.83533, -0.57440,  0.11890
 0.83496, -0.57703,  0.09271
 0.82001, -0.57623,  0.05841
 0.80872, -0.57983,  0.04517
 0.82458, -0.57977,  0.02264
 0.81049, -0.58362,  0.00024
 0.79944, -0.58411, -0.02582
 0.82318, -0.58551, -0.02374
 0.80542, -0.58661, -0.02173
 0.77637, -0.58691, -0.03754
 0.78656, -0.58765, -0.01056
 0.78809, -0.58704,  0.00201
 0.76160, -0.58563,  0.00989
 0.76007, -0.58594,  0.01282
 0.78918, -0.58325,  0.03528
 0.78168, -0.58466,  0.04944
 0.76593, -0.58417,  0.07123
 0.78265, -0.58325,  0.08264
 0.77869, -0.58173,  0.09943
 0.76483, -0.58270,  0.10895
 0.77002, -0.58179,  0.11786
 0.76752, -0.58081,  0.11145
 0.76056, -0.58203,  0.10742
 0.77710, -0.57996,  0.11713
 0.78229, -0.57825,  0.10767
 0.78278, -0.58014,  0.11438
 0.78735, -0.57751,  0.12689
 0.80194, -0.57745,  0.12982
 0.79889, -0.58093,  0.14044
 0.80457, -0.57874,  0.13361
 0.82062, -0.57813,  0.11316
 0.81567, -0.58063,  0.09326
 0.80035, -0.58295,  0.06647
 0.80609, -0.58350,  0.06317
 0.79230, -0.58411,  0.05304
 0.79321, -0.58234,  0.05133
 0.81268, -0.58075,  0.06659
 0.83160, -0.58191,  0.06836
 0.83740, -0.58038,  0.06329
 0.83368, -0.58044,  0.05194
 0.83282, -0.57837,  0.04022
 0.83209, -0.58258,  0.02374
 0.82379, -0.58228,  0.02649
 0.81683, -0.58197,  0.03729
 0.80859, -0.58136,  0.03418
 0.82111, -0.58002,  0.03937
 0.82092, -0.58130,  0.05164
 0.81396, -0.57690,  0.05609
 0.82098, -0.57892,  0.07007
 0.82086, -0.57788,  0.09070
 0.82080, -0.57385,  0.11267
 0.82538, -0.57532,  0.13226
 0.84149, -0.57715,  0.17511
 0.83789, -0.57306,  0.18182
 0.82751, -0.57178,  0.18518
 0.81982, -0.57623,  0.16614
 0.81390, -0.57196,  0.15161
 0.82056, -0.57825,  0.14752
 0.82898, -0.57568,  0.14240
 0.84418, -0.57587,  0.14783
 0.83740, -0.57538,  0.12164
 0.81183, -0.58020,  0.10559
 0.81329, -0.57520,  0.09308
 0.81018, -0.58081,  0.06763
 0.79883, -0.58014,  0.04126
 0.81793, -0.58173,  0.02832
 0.82245, -0.58252,  0.02594
 0.81219, -0.58270,  0.01257
 0.82861, -0.58716,  0.00494
 0.77490, -0.58643, -0.01929
 0.78680, -0.58142, -0.01477
 0.74121, -0.59027,  0.00250
 0.75836, -0.58972,  0.00018
 0.76965, -0.58588,  0.00916
 0.77954, -0.58362,  0.03345
 0.76526, -0.58527,  0.05450
 0.78540, -0.58392,  0.06647
 0.77356, -0.58264,  0.09460
 0.77045, -0.58203,  0.10193
 0.79211, -0.58301,  0.11633
 0.77740, -0.57996,  0.12793
 0.77209, -0.58234,  0.13452
 0.80896, -0.58020,  0.14056
 0.77979, -0.57648,  0.13763
 0.77087, -0.57776,  0.12427
 0.79132, -0.58209,  0.11261
 0.79974, -0.57990,  0.10693
 0.78833, -0.57928,  0.09918
 0.80060, -0.58325,  0.09100
 0.82886, -0.58020,  0.08948
 0.82715, -0.57904,  0.07465
 0.81970, -0.58246,  0.06305
 0.83997, -0.58063,  0.05872
 0.83868, -0.57843,  0.03809
 0.80090, -0.58185,  0.02423
 0.79425, -0.58319,  0.01349
 0.79517, -0.58295,  0.02515
 0.78912, -0.58282,  0.03479
 0.78613, -0.58209,  0.04767
 0.82404, -0.57910,  0.05151
 0.82739, -0.58087,  0.04700
 0.81378, -0.58160,  0.05548
 0.82654, -0.57947,  0.06293
 0.83575, -0.57813,  0.08173
 0.82153, -0.57855,  0.08069
 0.81158, -0.57928,  0.08038
 0.81427, -0.57831,  0.07648
 0.78894, -0.57880,  0.08051
 0.78699, -0.57361,  0.11511
 0.80518, -0.57306,  0.14447
 0.80969, -0.57593,  0.16504
 0.81079, -0.57599,  0.18268
 0.83459, -0.57220,  0.21277
 0.85736, -0.56921,  0.21857
 0.83447, -0.57111,  0.19592
 0.81824, -0.57709,  0.18195
 0.82477, -0.57257,  0.15894
 0.81378, -0.57611,  0.13641
 0.80060, -0.57703,  0.12427
 0.82892, -0.57666,  0.10748
 0.84607, -0.57361,  0.10077
 0.84332, -0.57434,  0.09686
 0.85370, -0.57623,  0.08051
 0.86353, -0.57458,  0.05493
 0.82739, -0.58325,  0.01917
 0.82843, -0.58087, -0.00781
 0.81464, -0.58392, -0.02216
 0.79498, -0.58630, -0.05756
 0.76550, -0.58868, -0.05792
 0.82983, -0.59058, -0.05359
 0.79016, -0.59009, -0.04889
 0.80090, -0.58075, -0.02203
 0.76251, -0.59009,  0.00732
 0.78046, -0.59204,  0.03619
 0.77032, -0.58496,  0.04370
 0.79297, -0.58142,  0.06464
 0.79950, -0.58575,  0.08423
 0.78479, -0.58276,  0.10931
 0.75549, -0.58105,  0.11835
 0.76544, -0.58344,  0.12616
 0.75116, -0.58307,  0.14600
 0.73187, -0.58063,  0.12573
 0.76636, -0.57941,  0.11218
 0.78284, -0.57910,  0.11902
 0.76306, -0.58203,  0.12201
 0.78741, -0.57617,  0.13031
 0.79211, -0.57971,  0.12189
 0.76740, -0.57916,  0.12915
 0.76855, -0.57831,  0.12488
 0.79028, -0.58032,  0.13165
 0.79498, -0.58276,  0.09814
 0.79712, -0.57776,  0.07507
 0.81006, -0.57990,  0.06445
 0.80707, -0.58130,  0.04907
 0.78894, -0.58167,  0.03674
 0.78363, -0.58405,  0.03729
 0.79828, -0.58197,  0.04871
 0.81775, -0.58215,  0.04877
 0.83002, -0.57843,  0.05182
 0.83588, -0.57965,  0.04968
 0.83429, -0.57941,  0.03357
 0.82849, -0.57782,  0.04486
 0.82483, -0.58344,  0.03204
 0.83191, -0.58118,  0.04608
 0.83655, -0.57483,  0.02429
 0.81952, -0.58081,  0.04138
 0.81140, -0.57806,  0.07605
 0.82813, -0.57843,  0.10834
 0.83795, -0.57422,  0.16089
 0.84772, -0.57141,  0.19458
 0.86426, -0.57336,  0.20276
 0.88428, -0.56897,  0.20587
 0.86780, -0.57086,  0.20227
 0.86328, -0.56848,  0.19934
 0.85101, -0.57123,  0.17676
 0.82660, -0.57361,  0.14136
 0.82104, -0.57562,  0.13916
 0.83087, -0.57642,  0.13568
 0.81836, -0.57513,  0.11389
 0.81549, -0.57666,  0.09680
 0.81445, -0.58087,  0.07227
 0.83398, -0.57990,  0.04523
 0.81183, -0.58447,  0.02979
 0.80634, -0.58270,  0.00458
 0.81567, -0.58417, -0.01489
 0.80023, -0.58472, -0.02301
 0.75922, -0.58728, -0.03711
 0.74652, -0.58966, -0.03455
 0.77478, -0.58667, -0.02533
 0.75604, -0.59058, -0.00244
 0.73560, -0.58813,  0.02820
 0.76440, -0.58734,  0.04181
 0.78607, -0.58356,  0.06799
 0.76935, -0.58557,  0.08118
 0.77399, -0.58417,  0.09192
 0.76935, -0.58313,  0.08789
 0.75372, -0.58362,  0.07483
 0.75214, -0.58392,  0.08087
 0.78040, -0.58374,  0.07935
 0.75751, -0.58453,  0.08936
 0.76337, -0.58209,  0.08270
 0.78955, -0.58197,  0.10602
 0.76208, -0.58002,  0.10962
 0.74988, -0.58124,  0.12799
 0.77734, -0.58038,  0.12140
 0.79498, -0.57935,  0.13513
 0.79114, -0.58185,  0.13666
 0.79730, -0.57965,  0.11920
 0.83856, -0.57617,  0.11346
 0.82629, -0.57867,  0.09125
 0.79547, -0.57983,  0.07581
 0.77856, -0.58270,  0.05902
 0.79120, -0.58112,  0.04767
 0.80798, -0.58179,  0.06635
 0.81543, -0.57874,  0.06793
 0.84302, -0.57867,  0.07660
 0.86780, -0.57654,  0.06714
 0.85815, -0.57867,  0.06256
 0.84039, -0.57886,  0.04407
 0.84351, -0.58014,  0.03705
 0.82886, -0.57990,  0.02081
 0.80286, -0.57953,  0.02460
 0.81610, -0.58008,  0.03845
 0.81836, -0.58264,  0.05463
 0.80859, -0.57898,  0.06366
 0.82349, -0.57739,  0.08203
 0.85382, -0.57379,  0.11902
 0.84607, -0.57495,  0.15857
 0.84814, -0.57043,  0.17877
 0.85242, -0.56982,  0.18494
 0.84552, -0.57361,  0.18060
 0.83740, -0.57416,  0.17969
 0.83551, -0.57471,  0.16199
 0.81372, -0.57605,  0.14856
 0.82001, -0.57648,  0.14484
 0.83563, -0.57672,  0.13373
 0.81793, -0.58105,  0.11456
 0.80804, -0.58032,  0.08240
 0.83447, -0.57782,  0.07782
 0.81897, -0.58228,  0.05164
 0.81488, -0.58441,  0.03296
 0.79987, -0.58386,  0.00854
 0.78986, -0.58435,  0.00751
 0.78082, -0.58466,  0.01837
 0.76154, -0.58728,  0.00433
 0.76642, -0.58960, -0.00696
 0.77094, -0.59155, -0.00690
 0.77972, -0.58740, -0.01123
 0.74768, -0.58734,  0.01526
 0.77240, -0.58789,  0.02747
 0.75586, -0.58228,  0.06061
 0.75739, -0.58368,  0.09235
 0.76862, -0.58032,  0.10797
 0.76563, -0.58289,  0.10504
 0.76624, -0.58392,  0.09387
 0.76923, -0.58289,  0.09021
 0.76428, -0.58533,  0.07379
 0.76178, -0.58533,  0.07562
 0.76227, -0.58356,  0.07867
 0.78668, -0.58252,  0.09039
 0.79156, -0.58063,  0.09631
 0.77869, -0.58063,  0.10193
 0.78137, -0.58160,  0.10956
 0.80627, -0.58160,  0.11188
 0.81177, -0.57935,  0.10461
 0.81995, -0.57434,  0.11279
 0.84503, -0.57709,  0.10309
 0.84271, -0.57867,  0.07965
 0.80042, -0.58142,  0.05829
 0.79803, -0.58380,  0.05109
 0.81329, -0.58099,  0.05646
 0.79352, -0.58142,  0.06085
 0.79285, -0.58112,  0.06854
 0.83728, -0.57697,  0.06781
 0.85132, -0.57867,  0.04694
 0.83215, -0.58124,  0.03497
 0.83167, -0.58136,  0.02545
 0.82660, -0.58026,  0.02661
 0.80084, -0.58362,  0.03613
 0.78113, -0.58099,  0.07007
 0.81018, -0.58081,  0.08765
 0.82867, -0.57697,  0.11700
 0.81830, -0.57776,  0.12952
 0.83850, -0.57520,  0.13464
 0.86847, -0.57269,  0.15631
 0.84143, -0.57379,  0.18201
 0.81226, -0.57800,  0.21857
 0.85510, -0.57251,  0.22095
 0.83899, -0.57111,  0.21271
 0.81598, -0.57440,  0.18597
 0.83105, -0.57428,  0.15552
 0.85974, -0.57428,  0.10809
 0.83368, -0.57813,  0.08289
 0.80383, -0.58032,  0.06403
 0.79871, -0.58295,  0.05060
 0.79742, -0.58069,  0.01929
 0.80121, -0.58612,  0.00586
 0.79565, -0.58704, -0.00348
 0.79712, -0.59045, -0.01514
 0.80463, -0.58582, -0.03033
 0.80249, -0.58575, -0.03510
 0.77545, -0.58801, -0.01300
 0.76099, -0.58826,  0.00592
 0.77118, -0.58441,  0.01379
 0.77399, -0.58417,  0.03082
 0.75348, -0.58539,  0.03790
 0.74225, -0.58392,  0.05273
 0.78082, -0.58386,  0.05560
 0.76233, -0.58441,  0.07288
 0.75781, -0.58173,  0.10846
 0.80011, -0.57861,  0.14435
 0.77893, -0.57764,  0.16998
 0.77582, -0.57642,  0.18597
 0.81201, -0.57446,  0.20844
 0.80359, -0.57593,  0.19177
 0.77759, -0.57703,  0.17969
 0.79620, -0.57770,  0.14325
 0.78973, -0.57983,  0.12885
 0.77209, -0.58093,  0.10773
 0.79663, -0.58203,  0.09979
 0.80750, -0.57880,  0.09027
 0.79883, -0.57959,  0.07550
 0.81598, -0.58008,  0.06372
 0.82849, -0.58051,  0.04022
 0.83044, -0.58142,  0.01703
 0.82507, -0.58453, -0.00177
 0.81274, -0.58221, -0.01501
 0.83081, -0.58496, -0.01361
 0.82397, -0.58276, -0.00842
 0.80682, -0.58362, -0.01135
 0.79956, -0.58575, -0.00562
 0.81683, -0.58496, -0.00757
 0.81055, -0.57935, -0.00183
 0.80829, -0.58331,  0.03253
 0.83386, -0.57922,  0.06055
 0.81744, -0.57928,  0.09277
 0.80872, -0.57813,  0.11841
 0.81146, -0.57727,  0.13269
 0.82465, -0.57532,  0.14557
 0.81598, -0.57196,  0.15448
 0.81616, -0.57288,  0.15771
 0.82715, -0.57916,  0.16528
 0.81647, -0.57159,  0.17432
 0.81256, -0.57544,  0.19757
 0.77966, -0.57776,  0.18738
 0.78760, -0.57166,  0.18250
 0.79742, -0.57697,  0.17078
 0.79669, -0.57697,  0.14001
 0.81323, -0.57758,  0.13641
 0.83521, -0.57745,  0.11359
 0.80579, -0.57831,  0.09113
 0.80627, -0.58069,  0.08447
 0.81323, -0.58252,  0.07422
 0.81177, -0.57910,  0.05200
 0.80347, -0.58398,  0.02289
 0.81415, -0.58551,  0.00360
 0.81909, -0.58417, -0.01447
 0.80743, -0.58374, -0.02979
 0.81616, -0.58636, -0.02777
 0.78986, -0.58673, -0.01758
 0.77765, -0.59076, -0.01624
 0.77637, -0.58423, -0.01270
 0.77576, -0.58698, -0.00336
 0.79175, -0.58563,  0.01404
 0.79889, -0.58362,  0.01727
 0.81818, -0.58264,  0.03912
 0.79614, -0.58459,  0.05804
 0.78748, -0.57935,  0.07440
 0.76477, -0.58154,  0.08759
 0.75793, -0.58197,  0.12128
 0.77539, -0.57886,  0.13800
 0.78790, -0.57526,  0.18176
 0.79639, -0.57471,  0.21344
 0.81702, -0.57312,  0.22437
 0.81738, -0.57263,  0.22955
 0.80768, -0.57422,  0.20593
 0.79431, -0.57513,  0.16650
 0.79950, -0.57629,  0.13141
 0.79498, -0.58063,  0.10553
 0.77875, -0.58350,  0.06909
 0.80231, -0.58313,  0.05554
 0.81860, -0.58289,  0.04480
 0.80219, -0.58130,  0.03400
 0.80121, -0.58289,  0.02429
 0.82245, -0.58209,  0.01685
 0.81384, -0.57971,  0.01080
 0.83020, -0.58282,  0.00299
 0.83826, -0.58484,  0.01117
 0.82495, -0.58075, -0.01062
 0.80664, -0.58722, -0.01093
 0.80853, -0.58386, -0.00336
 0.80060, -0.58533,  0.00085
 0.79346, -0.58264,  0.03870
 0.80743, -0.58069,  0.07605
 0.81256, -0.57965,  0.09918
 0.81091, -0.57605,  0.11804
 0.83405, -0.57697,  0.12775
 0.82556, -0.57996,  0.12292
 0.82886, -0.57629,  0.12891
 0.80902, -0.57764,  0.13916
 0.79901, -0.57556,  0.15039
 0.79828, -0.57788,  0.15967
 0.79626, -0.57593,  0.17511
 0.78741, -0.57983,  0.17920
 0.80554, -0.57642,  0.16907
 0.81201, -0.57373,  0.15924
 0.79956, -0.57690,  0.15112
 0.80579, -0.57745,  0.13196
 0.81683, -0.57697,  0.11420
 0.81329, -0.57843,  0.09845
 0.81415, -0.57947,  0.08356
 0.82220, -0.58093,  0.04620
 0.82166, -0.58246,  0.03540
 0.81140, -0.58484,  0.00970
 0.79181, -0.58618, -0.01208
 0.79150, -0.58594, -0.03326
 0.79663, -0.58765, -0.06433
 0.79449, -0.58954, -0.04083
 0.80511, -0.58557, -0.04181
 0.81970, -0.58270, -0.01074
 0.81104, -0.58484, -0.00250
 0.79120, -0.58612,  0.02429
 0.79059, -0.58734,  0.04224
 0.78998, -0.58362,  0.06085
 0.76642, -0.58142,  0.07849
 0.79791, -0.57849,  0.09009
